date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:27:06	222688/222688	---MC-	200	added ('OK')	application/json	date:Tue,%2004%20Mar%202025%2022:26:31%20GMT	https://thirtysecondstomars.com/wp-json/wp/v2/pages/2392	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/wp-json/wp/v2/pages/2392.json	(from https://thirtysecondstomars.com/)
14:27:07	1894/1894	---M--	200	added ('OK')	image/png	etag:%2248e53538f5923937%22	https://i0.wp.com/thirtysecondstomars.com/wp-content/uploads/2023/10/image_2023_10_31T19_22_12_169Z.png?fit=32%2C32&ssl=1	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/i0.wp.com/thirtysecondstomars.com/wp-content/uploads/2023/10/image_2023_10_31T19_22_12_169Ze43b.png	(from https://thirtysecondstomars.com/)
14:27:10	23253/23253	---M--	200	added ('OK')	image/png	etag:%220965030b462a688c%22	https://i0.wp.com/thirtysecondstomars.com/wp-content/uploads/2023/10/image_2023_10_31T19_22_12_169Z.png?fit=192%2C192&ssl=1	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/i0.wp.com/thirtysecondstomars.com/wp-content/uploads/2023/10/image_2023_10_31T19_22_12_169Z98d8.png	(from https://thirtysecondstomars.com/)
14:27:12	20685/20685	---M--	200	added ('OK')	image/png	etag:%223e9846d17d47d4fb%22	https://i0.wp.com/thirtysecondstomars.com/wp-content/uploads/2023/10/image_2023_10_31T19_22_12_169Z.png?fit=180%2C180&ssl=1	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/i0.wp.com/thirtysecondstomars.com/wp-content/uploads/2023/10/image_2023_10_31T19_22_12_169Zf9b5.png	(from https://thirtysecondstomars.com/)
14:27:50	146060/146060	---M--	200	added ('OK')	font/woff2	etag:%2223a8c-62f8878f035fe%22	https://thirtysecondstomars.com/wp-content/plugins/woocommerce/assets/fonts/cardo_normal_400.woff2	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/wp-content/plugins/woocommerce/assets/fonts/cardo_normal_400.woff2	(from https://thirtysecondstomars.com/)
14:27:56	326884/326884	---MCZ	200	added ('OK')	text/html	etag:%22065b8b679bd48e143bca3485ca99a673%22	https://thirtysecondstomars.com/tour	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/tour.html	(from https://thirtysecondstomars.com/)
14:28:05	229927/229927	---MCZ	200	added ('OK')	text/html	etag:%22fdfc6005fa85ee2285e7f9585c6c0d17%22	https://thirtysecondstomars.com/a-beautiful-lie-20th-signup	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/a-beautiful-lie-20th-signup.html	(from https://thirtysecondstomars.com/)
14:28:07	360546/360546	---MCZ	200	added ('OK')	text/html	etag:%22b9d7a43f506663a1864078c3de64f985%22	https://thirtysecondstomars.com/vip	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/vip.html	(from https://thirtysecondstomars.com/)
14:28:08	239097/239097	---MCZ	200	added ('OK')	text/html	date:Tue,%2004%20Mar%202025%2022:28:09%20GMT	https://thirtysecondstomars.com/my-account	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/my-account.html	(from https://thirtysecondstomars.com/)
14:28:11	270434/270434	---MCZ	200	added ('OK')	text/html	etag:%22b15a60271c0f33964bf847cecd6ec688%22	https://thirtysecondstomars.com/june-21-2025-almaty-kazakhstan-sports-complex-at-abay-159	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/june-21-2025-almaty-kazakhstan-sports-complex-at-abay-159.html	(from https://thirtysecondstomars.com/)
14:28:12	237444/237444	---MCZ	200	added ('OK')	text/html	etag:%22683093e061ae748d2b87c000a4537d5c%22	https://thirtysecondstomars.com/tour-date/sports-complex-at-abay-159	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/tour-date/sports-complex-at-abay-159.html	(from https://thirtysecondstomars.com/)
14:28:16	236997/236997	---MCZ	200	added ('OK')	text/html	etag:%220a1d2207635380f6110dd1067b626b68%22	https://thirtysecondstomars.com/tour-date/atlas-arena	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/tour-date/atlas-arena.html	(from https://thirtysecondstomars.com/)
14:28:23	268648/268648	---MCZ	200	added ('OK')	text/html	etag:%2283da2373a80fa80b1c2e88d1914e0c5e%22	https://thirtysecondstomars.com/june-25-2025-lodz-poland-atlas-arena	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/june-25-2025-lodz-poland-atlas-arena.html	(from https://thirtysecondstomars.com/)
14:28:27	237119/237119	---MCZ	200	added ('OK')	text/html	etag:%22cd6cee9b8ce643a9a51beb634b2d276f%22	https://thirtysecondstomars.com/tour-date/peissnitz-insel	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/tour-date/peissnitz-insel.html	(from https://thirtysecondstomars.com/)
14:28:28	269553/269553	---MCZ	200	added ('OK')	text/html	etag:%2216a7627c97df339a150a430cac170f17%22	https://thirtysecondstomars.com/june-27-2025-halle-saale-germany-peissnitzinsel	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/june-27-2025-halle-saale-germany-peissnitzinsel.html	(from https://thirtysecondstomars.com/)
14:28:36	237354/237354	---MCZ	200	added ('OK')	text/html	etag:%229e9c29232920348f4677bd2e0cc498ca%22	https://thirtysecondstomars.com/tour-date/freilichtbuhne-loreley	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/tour-date/freilichtbuhne-loreley.html	(from https://thirtysecondstomars.com/)
14:28:36	270498/270498	---MCZ	200	added ('OK')	text/html	etag:%22886714cd82c9263c2f5340be40302c52%22	https://thirtysecondstomars.com/june-28-2025-st-goarshausen-germany-freilichtbuhne-loreley	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/june-28-2025-st-goarshausen-germany-freilichtbuhne-loreley.html	(from https://thirtysecondstomars.com/)
14:28:38	134/134	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2004%20Mar%202025%2022:28:40%20GMT	http://thirtysecondstomars.com/tour/	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/tour/index.html	(from https://thirtysecondstomars.com/)
14:28:44	278916/278916	---MCZ	200	added ('OK')	text/html	etag:%22487df9ceb12c68c862552c698b75f2d6%22	https://thirtysecondstomars.com/june-21-2025-almaty-kazakhstan-sports-complex-at-abay-159/get-up-kid-package-upgrade-only-almaty-2025	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/june-21-2025-almaty-kazakhstan-sports-complex-at-abay-159/get-up-kid-package-upgrade-only-almaty-2025.html	(from https://thirtysecondstomars.com/)
14:28:44	99693/99693	---M--	200	added ('OK')	image/jpeg	etag:%223d8a0942f6195b65%22	https://i0.wp.com/thirtysecondstomars.com/wp-content/uploads/2023/11/tstm_sky_resize_07_CMYK_small_1080.jpg?fit=768%2C768&ssl=1	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/i0.wp.com/thirtysecondstomars.com/wp-content/uploads/2023/11/tstm_sky_resize_07_CMYK_small_10805462.jpg	(from https://thirtysecondstomars.com/)
14:28:53	278925/278925	---MCZ	200	added ('OK')	text/html	etag:%2242fab82f3e21509af532c742ff4541da%22	https://thirtysecondstomars.com/june-21-2025-almaty-kazakhstan-sports-complex-at-abay-159/early-entry-package-upgrade-only-almaty-2025	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/june-21-2025-almaty-kazakhstan-sports-complex-at-abay-159/early-entry-package-upgrade-only-almaty-2025.html	(from https://thirtysecondstomars.com/)
14:28:53	434689/434689	---MCZ	200	added ('OK')	text/html	date:Tue,%2004%20Mar%202025%2022:28:51%20GMT	https://thirtysecondstomars.com/?add-to-cart=21186	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/index3f26.html	(from https://thirtysecondstomars.com/)
14:28:56	274409/274409	---MCZ	200	added ('OK')	text/html	etag:%22315d08f3c02fbf47fe4cbfd3a9dfe650%22	https://thirtysecondstomars.com/june-21-2025-almaty-kazakhstan-sports-complex-at-abay-159/avalanche-package-ticket-vip-almaty-2025	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/june-21-2025-almaty-kazakhstan-sports-complex-at-abay-159/avalanche-package-ticket-vip-almaty-2025.html	(from https://thirtysecondstomars.com/)
14:29:00	434690/434690	---MCZ	200	added ('OK')	text/html	date:Tue,%2004%20Mar%202025%2022:28:59%20GMT	https://thirtysecondstomars.com/?add-to-cart=21184	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/index6803.html	(from https://thirtysecondstomars.com/)
14:29:00	273946/273946	---MCZ	200	added ('OK')	text/html	etag:%226daabe87622ecdabaf2062cd8afc0de4%22	https://thirtysecondstomars.com/june-21-2025-almaty-kazakhstan-sports-complex-at-abay-159/avalanche-package-upgrade-only-almaty-2025	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/june-21-2025-almaty-kazakhstan-sports-complex-at-abay-159/avalanche-package-upgrade-only-almaty-2025.html	(from https://thirtysecondstomars.com/)
14:29:01	273881/273881	---MCZ	200	added ('OK')	text/html	etag:%2258b2940ced8f90a6589e98190a59bcc7%22	https://thirtysecondstomars.com/june-21-2025-almaty-kazakhstan-sports-complex-at-abay-159/seasons-package-upgrade-only-almaty-2025	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/june-21-2025-almaty-kazakhstan-sports-complex-at-abay-159/seasons-package-upgrade-only-almaty-2025.html	(from https://thirtysecondstomars.com/)
14:29:06	274188/274188	---MCZ	200	added ('OK')	text/html	etag:%22e41f2541b205322388183a3d51665257%22	https://thirtysecondstomars.com/june-21-2025-almaty-kazakhstan-sports-complex-at-abay-159/seasons-package-ticket-vip-almaty-2025	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/june-21-2025-almaty-kazakhstan-sports-complex-at-abay-159/seasons-package-ticket-vip-almaty-2025.html	(from https://thirtysecondstomars.com/)
14:29:12	274127/274127	---MCZ	200	added ('OK')	text/html	etag:%226d249837d6894d28f4c58456aafb9bfe%22	https://thirtysecondstomars.com/june-21-2025-almaty-kazakhstan-sports-complex-at-abay-159/early-entry-package-ticket-vip-almaty-2025	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/june-21-2025-almaty-kazakhstan-sports-complex-at-abay-159/early-entry-package-ticket-vip-almaty-2025.html	(from https://thirtysecondstomars.com/)
14:29:19	277979/277979	---MCZ	200	added ('OK')	text/html	etag:%2204fdf1578d4d244d727bba6214c13334%22	https://thirtysecondstomars.com/july-15-2025-fuengirola-spain-marenostrum/early-entry-package-upgrade-only-fuengirola	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/july-15-2025-fuengirola-spain-marenostrum/early-entry-package-upgrade-only-fuengirola.html	(from https://thirtysecondstomars.com/)
14:29:19	279294/279294	---MCZ	200	added ('OK')	text/html	etag:%2276545c8f46577a6fa4df9d8da390daad%22	https://thirtysecondstomars.com/june-21-2025-almaty-kazakhstan-sports-complex-at-abay-159/get-up-kid-package-ticket-vip-almaty-2025	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/june-21-2025-almaty-kazakhstan-sports-complex-at-abay-159/get-up-kid-package-ticket-vip-almaty-2025.html	(from https://thirtysecondstomars.com/)
14:29:20	434691/434691	---MCZ	200	added ('OK')	text/html	date:Tue,%2004%20Mar%202025%2022:29:12%20GMT	https://thirtysecondstomars.com/?add-to-cart=21187	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/indexa48f.html	(from https://thirtysecondstomars.com/)
14:29:22	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2004%20Mar%202025%2022:29:25%20GMT	https://thirtysecondstomars.com/url(https://i0.wp.com/thirtysecondstomars.com/wp-content/uploads/2023/10/home_bg.jpg?fit=1440%2C616&ssl=1)	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/url(https_/i0.wp.com/thirtysecondstomars.com/wp-content/uploads/2023/10/home_bgfe59.jpg	(from https://thirtysecondstomars.com/)
14:29:26	278327/278327	---MCZ	200	added ('OK')	text/html	etag:%2256dfd755abeb34a6760e64ca345b2855%22	https://thirtysecondstomars.com/july-15-2025-fuengirola-spain-marenostrum/early-entry-package-ticket-vip-fuengirola	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/july-15-2025-fuengirola-spain-marenostrum/early-entry-package-ticket-vip-fuengirola.html	(from https://thirtysecondstomars.com/)
14:29:28	434666/434666	---MCZ	200	added ('OK')	text/html	date:Tue,%2004%20Mar%202025%2022:29:26%20GMT	https://thirtysecondstomars.com/?add-to-cart=20888	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/index7b1c.html	(from https://thirtysecondstomars.com/)
14:29:28	434675/434675	---MCZ	200	added ('OK')	text/html	date:Tue,%2004%20Mar%202025%2022:29:27%20GMT	https://thirtysecondstomars.com/?add-to-cart=20889	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/indexcd2b.html	(from https://thirtysecondstomars.com/)
14:29:32	232847/232847	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Mar%202025%2022:29:30%20GMT	https://thirtysecondstomars.com/url(https:/i0.wp.com/thirtysecondstomars.com/wp-content/uploads/2023/10/home_bg.jpg?fit=1440%2C616&ssl=1)	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/url(https_/i0.wp.com/thirtysecondstomars.com/wp-content/uploads/2023/10/home_bgfe59.jpg	(from https://thirtysecondstomars.com/)
14:30:08	2152631/2152631	---MC-	200	added ('OK')	application/json	date:Tue,%2004%20Mar%202025%2022:26:32%20GMT	https://thirtysecondstomars.com/wp-json/	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/wp-json/index.html	(from https://thirtysecondstomars.com/)
14:31:56	1350463/1350463	---M--	200	added ('OK')	image/svg+xml	etag:%22149b3f-60907a8f400de%22	https://thirtysecondstomars.com/wp-content/uploads/2023/10/Rectangle-20.svg	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/wp-content/uploads/2023/10/Rectangle-20.svg	(from https://thirtysecondstomars.com/)
14:31:58	998364/998364	---M--	200	added ('OK')	image/svg+xml	etag:%22f3bdc-60907ab612884%22	https://thirtysecondstomars.com/wp-content/uploads/2023/10/Rectangle-19-2.svg	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/wp-content/uploads/2023/10/Rectangle-19-2.svg	(from https://thirtysecondstomars.com/)
14:32:00	939749/939749	---M--	200	added ('OK')	image/svg+xml	etag:%22e56e5-60907a6eb6f38%22	https://thirtysecondstomars.com/wp-content/uploads/2023/10/Rectangle-52.svg	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/wp-content/uploads/2023/10/Rectangle-52.svg	(from https://thirtysecondstomars.com/)
14:32:21	240263/240263	---MCZ	200	added ('OK')	text/html	etag:%22b11f14973288766c7f928bf1971e3440%22	https://thirtysecondstomars.com/faq	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/faq.html	(from https://thirtysecondstomars.com/)
14:32:27	256508/256508	---MCZ	200	added ('OK')	text/html	etag:%22e24569dcc75832bb5ca1337a701fd6d1%22	https://thirtysecondstomars.com/purchase-policy-terms-conditions	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/purchase-policy-terms-conditions.html	(from https://thirtysecondstomars.com/)
14:32:32	240531/240531	---MCZ	200	added ('OK')	text/html	etag:%227a31a6f220ffff232c93286c3b597049%22	https://thirtysecondstomars.com/terms-conditions	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/terms-conditions.html	(from https://thirtysecondstomars.com/)
14:32:40	238722/238722	---MCZ	200	added ('OK')	text/html	etag:%22293142351f4d02dc897caa770ddf4ea9%22	https://thirtysecondstomars.com/privacy-policy	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/privacy-policy.html	(from https://thirtysecondstomars.com/)
14:32:47	231639/231639	---MCZ	200	added ('OK')	text/html	etag:%22e24577538ae98313bf1a970c66e3fce9%22	https://thirtysecondstomars.com/contact-us	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/contact-us.html	(from https://thirtysecondstomars.com/)
14:32:52	12942/12942	---MCZ	200	added ('OK')	text/css	date:Wed,%2013%20Nov%202024%2020:16:59%20GMT	https://c0.wp.com/p/woocommerce/9.7.0/assets/client/blocks/wc-blocks.css	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/c0.wp.com/p/woocommerce/9.7.0/assets/client/blocks/wc-blocks.css	(from https://thirtysecondstomars.com/)
14:32:54	560/560	---M-Z	200	added ('OK')	text/css	etag:%22230-62f88597a2c7b-gzip%22	https://thirtysecondstomars.com/wp-content/plugins/elementor-pro/assets/css/widget-post-info.min.css?ver=3.27.5	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/wp-content/plugins/elementor-pro/assets/css/widget-post-info.min3ea8.css	(from https://thirtysecondstomars.com/)
14:32:55	10310/10310	---M-Z	200	added ('OK')	text/css	etag:%222846-62f8847eba7b4-gzip%22	https://thirtysecondstomars.com/wp-content/plugins/elementor/assets/css/widget-icon-list.min.css?ver=3.27.6	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/wp-content/plugins/elementor/assets/css/widget-icon-list.min3dd9.css	(from https://thirtysecondstomars.com/)
14:32:55	677/677	---M-Z	200	added ('OK')	text/css	etag:%222a5-62f8847eef374-gzip%22	https://thirtysecondstomars.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min.css?ver=5.15.3	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min52d5.css	(from https://thirtysecondstomars.com/)
14:32:56	2660/2660	---M-Z	200	added ('OK')	text/css	etag:%22a64-62f8848940d31-gzip%22	https://thirtysecondstomars.com/wp-content/uploads/elementor/css/post-12517.css?ver=1741112239	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/wp-content/uploads/elementor/css/post-12517a734.css	(from https://thirtysecondstomars.com/)
14:32:56	1853376/1853376	---M--	200	added ('OK')	image/svg+xml	etag:%221c47c0-60907a5dfdb36%22	https://thirtysecondstomars.com/wp-content/uploads/2023/10/Rectangle-21.svg	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/wp-content/uploads/2023/10/Rectangle-21.svg	(from https://thirtysecondstomars.com/)
14:32:56	153/153	---M-Z	200	added ('OK')	text/css	etag:%2299-62f8847eea554-gzip%22	https://thirtysecondstomars.com/wp-content/plugins/elementor/assets/lib/animations/styles/slideInDown.min.css?ver=3.27.6	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/wp-content/plugins/elementor/assets/lib/animations/styles/slideInDown.min3dd9.css	(from https://thirtysecondstomars.com/)
